m/z,grad_runA,grad_runB,pos_runA,pos_runB,negabs_runA,negabs_runB
600.0,-0.00063001853,-0.001058326,0.0,0.0,0.00063001853,0.001058326
600.1,-0.0015574137,-0.0013814684,0.0,0.0,0.0015574137,0.0013814684
600.2,0.004699435,0.0021922588,0.004699435,0.0021922588,0.0,0.0
600.3000000000001,0.0006233926,0.0006895589,0.0006233926,0.0006895589,0.0,0.0
600.4000000000001,6.185878e-05,0.00026421042,6.185878e-05,0.00026421042,0.0,0.0
600.5000000000001,-0.00016396267,0.00015631084,0.0,0.00015631084,0.00016396267,0.0
600.6000000000001,-0.0028448575,-0.0021404766,0.0,0.0,0.0028448575,0.0021404766
600.7000000000002,-0.0006046821,-0.00028296848,0.0,0.0,0.0006046821,0.00028296848
600.8000000000002,0.0001150335,0.00021044943,0.0001150335,0.00021044943,0.0,0.0
600.9000000000002,-0.0005274294,-0.00024222358,0.0,0.0,0.0005274294,0.00024222358
601.0000000000002,-0.00047613386,-0.00019264405,0.0,0.0,0.00047613386,0.00019264405
601.1000000000003,-1.099223e-05,6.3528946e-06,0.0,6.3528946e-06,1.099223e-05,0.0
601.2000000000003,0.003086858,0.0015185955,0.003086858,0.0015185955,0.0,0.0
601.3000000000003,0.00036189923,0.00041810915,0.00036189923,0.00041810915,0.0,0.0
601.4000000000003,0.00025623073,0.0007586154,0.00025623073,0.0007586154,0.0,0.0
601.5000000000003,-0.00027442133,-0.0004459247,0.0,0.0,0.00027442133,0.0004459247
601.6000000000004,-0.00032750587,-0.00052430364,0.0,0.0,0.00032750587,0.00052430364
601.7000000000004,0.00039809238,0.00016719326,0.00039809238,0.00016719326,0.0,0.0
601.8000000000004,0.00026615232,0.0004347033,0.00026615232,0.0004347033,0.0,0.0
601.9000000000004,-0.0012790486,-0.0008273275,0.0,0.0,0.0012790486,0.0008273275
602.0000000000005,-0.000658515,-0.00070086477,0.0,0.0,0.000658515,0.00070086477
602.1000000000005,-3.153409e-05,2.9987128e-05,0.0,2.9987128e-05,3.153409e-05,0.0
602.2000000000005,0.0038160742,0.0028393823,0.0038160742,0.0028393823,0.0,0.0
602.3000000000005,0.00065033627,0.0005644867,0.00065033627,0.0005644867,0.0,0.0
602.4000000000005,0.00032181636,0.0006210087,0.00032181636,0.0006210087,0.0,0.0
602.5000000000006,-0.0018586396,-0.0024730335,0.0,0.0,0.0018586396,0.0024730335
602.6000000000006,-0.012083665,-0.01123196,0.0,0.0,0.012083665,0.01123196
602.7000000000006,0.00029067136,2.9191542e-05,0.00029067136,2.9191542e-05,0.0,0.0
602.8000000000006,0.0001968227,0.00019159695,0.0001968227,0.00019159695,0.0,0.0
602.9000000000007,-0.00021880676,-0.0007166811,0.0,0.0,0.00021880676,0.0007166811
603.0000000000007,-0.002353282,-0.0017352542,0.0,0.0,0.002353282,0.0017352542
603.1000000000007,-0.00025777787,-0.00030533128,0.0,0.0,0.00025777787,0.00030533128
603.2000000000007,0.0007260075,0.00094010576,0.0007260075,0.00094010576,0.0,0.0
603.3000000000008,0.00014617642,0.0008077226,0.00014617642,0.0008077226,0.0,0.0
603.4000000000008,0.0001947437,0.0003697762,0.0001947437,0.0003697762,0.0,0.0
603.5000000000008,-0.00040856833,-0.00041906393,0.0,0.0,0.00040856833,0.00041906393
603.6000000000008,-0.00058586313,-0.00030572814,0.0,0.0,0.00058586313,0.00030572814
603.7000000000008,-0.0004448537,-4.3762837e-05,0.0,0.0,0.0004448537,4.3762837e-05
603.8000000000009,-0.0004918751,-0.00024724958,0.0,0.0,0.0004918751,0.00024724958
603.9000000000009,-0.0007643488,-0.00033810217,0.0,0.0,0.0007643488,0.00033810217
604.0000000000009,-0.0010129759,-0.00041538195,0.0,0.0,0.0010129759,0.00041538195
604.1000000000009,-0.0008642892,-0.00052962976,0.0,0.0,0.0008642892,0.00052962976
604.200000000001,0.0026854125,0.0031048986,0.0026854125,0.0031048986,0.0,0.0
604.300000000001,0.0008025877,0.00060116634,0.0008025877,0.00060116634,0.0,0.0
604.400000000001,0.00043547363,0.00064199447,0.00043547363,0.00064199447,0.0,0.0
604.500000000001,-0.0020911975,-0.0011253374,0.0,0.0,0.0020911975,0.0011253374
604.600000000001,0.00026358277,0.000557029,0.00026358277,0.000557029,0.0,0.0
604.7000000000011,0.0015772802,0.0033899648,0.0015772802,0.0033899648,0.0,0.0
604.8000000000011,0.0012392438,0.0014860701,0.0012392438,0.0014860701,0.0,0.0
604.9000000000011,0.0010266552,0.0013609809,0.0010266552,0.0013609809,0.0,0.0
605.0000000000011,0.000621392,0.0011853649,0.000621392,0.0011853649,0.0,0.0
605.1000000000012,-8.7106535e-05,0.00019740037,0.0,0.00019740037,8.7106535e-05,0.0
605.2000000000012,0.00067913474,0.00045149407,0.00067913474,0.00045149407,0.0,0.0
605.3000000000012,0.000552273,0.000740082,0.000552273,0.000740082,0.0,0.0
605.4000000000012,0.00016749106,0.00048017257,0.00016749106,0.00048017257,0.0,0.0
605.5000000000013,-0.0006582396,-0.000315456,0.0,0.0,0.0006582396,0.000315456
605.6000000000013,0.00039890557,0.00059709046,0.00039890557,0.00059709046,0.0,0.0
605.7000000000013,0.0002188847,4.8688413e-05,0.0002188847,4.8688413e-05,0.0,0.0
605.8000000000013,0.005366803,0.001857431,0.005366803,0.001857431,0.0,0.0
605.9000000000013,-0.0014181582,-0.00077275734,0.0,0.0,0.0014181582,0.00077275734
606.0000000000014,-0.00139094,-0.00072770205,0.0,0.0,0.00139094,0.00072770205
606.1000000000014,0.00032314804,0.0002391051,0.00032314804,0.0002391051,0.0,0.0
606.2000000000014,0.00137404,0.0010094545,0.00137404,0.0010094545,0.0,0.0
606.3000000000014,0.0006626178,0.00088395725,0.0006626178,0.00088395725,0.0,0.0
606.4000000000015,0.00056158804,0.00095112954,0.00056158804,0.00095112954,0.0,0.0
606.5000000000015,0.0002163391,9.8010125e-05,0.0002163391,9.8010125e-05,0.0,0.0
606.6000000000015,0.009425532,0.0018112696,0.009425532,0.0018112696,0.0,0.0
606.7000000000015,0.008135303,0.002092308,0.008135303,0.002092308,0.0,0.0
606.8000000000015,0.014859216,0.0065305275,0.014859216,0.0065305275,0.0,0.0
606.9000000000016,0.002146904,0.0017937288,0.002146904,0.0017937288,0.0,0.0
607.0000000000016,-0.0009798274,-0.00033032737,0.0,0.0,0.0009798274,0.00033032737
607.1000000000016,-8.072433e-05,-8.379252e-05,0.0,0.0,8.072433e-05,8.379252e-05
607.2000000000016,0.001673132,0.0026557853,0.001673132,0.0026557853,0.0,0.0
607.3000000000017,0.0004728609,0.0005660111,0.0004728609,0.0005660111,0.0,0.0
607.4000000000017,0.0005043945,0.00048352368,0.0005043945,0.00048352368,0.0,0.0
607.5000000000017,-0.0018022722,-0.002137174,0.0,0.0,0.0018022722,0.002137174
607.6000000000017,-0.0015003441,-0.00091879885,0.0,0.0,0.0015003441,0.00091879885
607.7000000000018,-0.00093895727,-0.0003560206,0.0,0.0,0.00093895727,0.0003560206
607.8000000000018,-0.0007959602,-0.00031996644,0.0,0.0,0.0007959602,0.00031996644
607.9000000000018,-0.0006443657,-0.00017095695,0.0,0.0,0.0006443657,0.00017095695
608.0000000000018,-1.2271526e-05,-0.00019588723,0.0,0.0,1.2271526e-05,0.00019588723
608.1000000000018,-0.00036472207,4.0756364e-05,0.0,4.0756364e-05,0.00036472207,0.0
608.2000000000019,0.0007279246,0.00051806984,0.0007279246,0.00051806984,0.0,0.0
608.3000000000019,0.0007063966,0.000827496,0.0007063966,0.000827496,0.0,0.0
608.4000000000019,0.00083538156,0.00088045286,0.00083538156,0.00088045286,0.0,0.0
608.5000000000019,-0.0010699284,-0.0017467783,0.0,0.0,0.0010699284,0.0017467783
608.600000000002,-0.005975439,-0.006116763,0.0,0.0,0.005975439,0.006116763
608.700000000002,-0.00082128827,-0.00016759991,0.0,0.0,0.00082128827,0.00016759991
608.800000000002,0.004435835,0.002410185,0.004435835,0.002410185,0.0,0.0
608.900000000002,-0.00030119377,0.00013646664,0.0,0.00013646664,0.00030119377,0.0
609.000000000002,-0.00017113339,4.0252275e-05,0.0,4.0252275e-05,0.00017113339,0.0
609.1000000000021,0.000174493,4.8992144e-05,0.000174493,4.8992144e-05,0.0,0.0
609.2000000000021,0.0010251472,0.001838098,0.0010251472,0.001838098,0.0,0.0
609.3000000000021,0.00039712904,0.0005410701,0.00039712904,0.0005410701,0.0,0.0
609.4000000000021,0.0007576426,0.0007678115,0.0007576426,0.0007678115,0.0,0.0
609.5000000000022,-0.007276701,-0.0070197033,0.0,0.0,0.007276701,0.0070197033
609.6000000000022,-0.01028844,-0.0068465453,0.0,0.0,0.01028844,0.0068465453
609.7000000000022,-0.0036245072,-0.0024047582,0.0,0.0,0.0036245072,0.0024047582
609.8000000000022,-0.0020451483,-0.000949492,0.0,0.0,0.0020451483,0.000949492
609.9000000000023,-0.0029559087,-0.0033778765,0.0,0.0,0.0029559087,0.0033778765
610.0000000000023,-0.00046114507,-0.00011923349,0.0,0.0,0.00046114507,0.00011923349
610.1000000000023,-0.0016545772,-0.0004970117,0.0,0.0,0.0016545772,0.0004970117
610.2000000000023,0.0019436959,0.0029093507,0.0019436959,0.0029093507,0.0,0.0
610.3000000000023,0.00060933403,0.00080949935,0.00060933403,0.00080949935,0.0,0.0
610.4000000000024,0.00040482593,0.00040784501,0.00040482593,0.00040784501,0.0,0.0
610.5000000000024,-0.017879035,-0.011540451,0.0,0.0,0.017879035,0.011540451
610.6000000000024,-0.004222962,-0.001583688,0.0,0.0,0.004222962,0.001583688
610.7000000000024,9.442612e-05,2.417323e-05,9.442612e-05,2.417323e-05,0.0,0.0
610.8000000000025,0.00020827272,0.000377375,0.00020827272,0.000377375,0.0,0.0
610.9000000000025,0.0004376487,0.0003591395,0.0004376487,0.0003591395,0.0,0.0
611.0000000000025,-0.00896698,-0.0044752355,0.0,0.0,0.00896698,0.0044752355
611.1000000000025,-0.0031738866,-0.0010506007,0.0,0.0,0.0031738866,0.0010506007
611.2000000000025,0.0006033552,0.001173264,0.0006033552,0.001173264,0.0,0.0
611.3000000000026,0.0007034549,0.0005459697,0.0007034549,0.0005459697,0.0,0.0
611.4000000000026,0.00025517255,0.00053383206,0.00025517255,0.00053383206,0.0,0.0
611.5000000000026,-0.0006066857,-0.0006657626,0.0,0.0,0.0006066857,0.0006657626
611.6000000000026,-0.00023184881,-0.00026087905,0.0,0.0,0.00023184881,0.00026087905
611.7000000000027,-0.0007331186,-0.00040871568,0.0,0.0,0.0007331186,0.00040871568
611.8000000000027,0.001392019,0.0007835597,0.001392019,0.0007835597,0.0,0.0
611.9000000000027,0.0049679736,0.002421126,0.0049679736,0.002421126,0.0,0.0
612.0000000000027,-0.004571785,-0.0027908597,0.0,0.0,0.004571785,0.0027908597
612.1000000000028,0.001090427,0.00048450078,0.001090427,0.00048450078,0.0,0.0
612.2000000000028,0.0012897232,0.0019062222,0.0012897232,0.0019062222,0.0,0.0
612.3000000000028,0.00044486806,0.00080306124,0.00044486806,0.00080306124,0.0,0.0
612.4000000000028,0.0002173677,0.0003686821,0.0002173677,0.0003686821,0.0,0.0
612.5000000000028,-0.0031799523,-0.0037819988,0.0,0.0,0.0031799523,0.0037819988
612.6000000000029,6.21781e-05,0.00011872638,6.21781e-05,0.00011872638,0.0,0.0
612.7000000000029,-0.039863702,-0.02590512,0.0,0.0,0.039863702,0.02590512
612.8000000000029,-0.0034816829,-0.0015876433,0.0,0.0,0.0034816829,0.0015876433
612.9000000000029,-0.009469155,-0.005938474,0.0,0.0,0.009469155,0.005938474
613.000000000003,-0.022112235,-0.019962188,0.0,0.0,0.022112235,0.019962188
613.100000000003,0.00012999172,0.00032315482,0.00012999172,0.00032315482,0.0,0.0
613.200000000003,0.0005889125,0.0008177534,0.0005889125,0.0008177534,0.0,0.0
613.300000000003,0.00021092074,0.0007117063,0.00021092074,0.0007117063,0.0,0.0
613.400000000003,2.0141271e-05,0.00025249275,2.0141271e-05,0.00025249275,0.0,0.0
613.5000000000031,-0.019479021,-0.021364432,0.0,0.0,0.019479021,0.021364432
613.6000000000031,0.00046383747,0.00034582082,0.00046383747,0.00034582082,0.0,0.0
613.7000000000031,0.00062870025,0.0002997288,0.00062870025,0.0002997288,0.0,0.0
613.8000000000031,-0.00019482375,-4.881718e-05,0.0,0.0,0.00019482375,4.881718e-05
613.9000000000032,-0.00044251286,-0.00051439204,0.0,0.0,0.00044251286,0.00051439204
614.0000000000032,-0.0058322283,-0.0070132194,0.0,0.0,0.0058322283,0.0070132194
614.1000000000032,0.00030729364,0.00016151143,0.00030729364,0.00016151143,0.0,0.0
614.2000000000032,0.0039773923,0.0026949167,0.0039773923,0.0026949167,0.0,0.0
614.3000000000033,0.0006986343,0.00061451027,0.0006986343,0.00061451027,0.0,0.0
614.4000000000033,0.0004239014,0.0006963198,0.0004239014,0.0006963198,0.0,0.0
614.5000000000033,-0.020926237,-0.021996083,0.0,0.0,0.020926237,0.021996083
614.6000000000033,-0.00065184984,-0.00026479427,0.0,0.0,0.00065184984,0.00026479427
614.7000000000033,-0.00017107786,-0.00010347543,0.0,0.0,0.00017107786,0.00010347543
614.8000000000034,-0.0023271276,-0.0026439468,0.0,0.0,0.0023271276,0.0026439468
614.9000000000034,-9.230478e-05,-0.0009186835,0.0,0.0,9.230478e-05,0.0009186835
615.0000000000034,-0.00044443415,1.54171e-05,0.0,1.54171e-05,0.00044443415,0.0
615.1000000000034,1.3911238e-05,0.00012417784,1.3911238e-05,0.00012417784,0.0,0.0
615.2000000000035,0.0009151109,0.0007690089,0.0009151109,0.0007690089,0.0,0.0
615.3000000000035,0.00036743595,0.00043004827,0.00036743595,0.00043004827,0.0,0.0
615.4000000000035,0.00018346532,0.00017428692,0.00018346532,0.00017428692,0.0,0.0
615.5000000000035,-0.02382123,-0.026778216,0.0,0.0,0.02382123,0.026778216
615.6000000000035,-0.009110871,-0.007435781,0.0,0.0,0.009110871,0.007435781
615.7000000000036,-0.0135060875,-0.013481439,0.0,0.0,0.0135060875,0.013481439
615.8000000000036,-0.018084178,-0.01871116,0.0,0.0,0.018084178,0.01871116
615.9000000000036,-0.0111189615,-0.010877994,0.0,0.0,0.0111189615,0.010877994
616.0000000000036,-0.017438898,-0.018926961,0.0,0.0,0.017438898,0.018926961
616.1000000000037,-0.017782742,-0.018967137,0.0,0.0,0.017782742,0.018967137
616.2000000000037,-0.0003062463,-0.000103957085,0.0,0.0,0.0003062463,0.000103957085
616.3000000000037,0.0005459492,0.00066609896,0.0005459492,0.00066609896,0.0,0.0
616.4000000000037,0.00019404206,0.00038367414,0.00019404206,0.00038367414,0.0,0.0
616.5000000000038,-0.02738557,-0.026069159,0.0,0.0,0.02738557,0.026069159
616.6000000000038,-0.037825435,-0.034313936,0.0,0.0,0.037825435,0.034313936
616.7000000000038,-0.022824565,-0.028593168,0.0,0.0,0.022824565,0.028593168
616.8000000000038,-0.013358593,-0.015885,0.0,0.0,0.013358593,0.015885
616.9000000000038,-0.0064578713,-0.0079333,0.0,0.0,0.0064578713,0.0079333
617.0000000000039,-0.014612427,-0.020319749,0.0,0.0,0.014612427,0.020319749
617.1000000000039,-0.018973269,-0.018291641,0.0,0.0,0.018973269,0.018291641
617.2000000000039,0.00039806654,0.00013283824,0.00039806654,0.00013283824,0.0,0.0
617.3000000000039,0.0004099266,0.00058382854,0.0004099266,0.00058382854,0.0,0.0
617.400000000004,0.0004147537,0.000656801,0.0004147537,0.000656801,0.0,0.0
617.500000000004,-0.02282479,-0.022362502,0.0,0.0,0.02282479,0.022362502
617.600000000004,-0.019852415,-0.020353891,0.0,0.0,0.019852415,0.020353891
617.700000000004,-0.045521434,-0.0501953,0.0,0.0,0.045521434,0.0501953
617.800000000004,-0.0039567347,-0.003287332,0.0,0.0,0.0039567347,0.003287332
617.9000000000041,-0.020704664,-0.025346726,0.0,0.0,0.020704664,0.025346726
618.0000000000041,-0.015054979,-0.011057072,0.0,0.0,0.015054979,0.011057072
618.1000000000041,-0.009980573,-0.008274333,0.0,0.0,0.009980573,0.008274333
618.2000000000041,0.0014387881,0.0007639484,0.0014387881,0.0007639484,0.0,0.0
618.3000000000042,0.0003911308,0.0009308251,0.0003911308,0.0009308251,0.0,0.0
618.4000000000042,0.00022625964,0.00079916813,0.00022625964,0.00079916813,0.0,0.0
618.5000000000042,0.0018869945,0.0002460159,0.0018869945,0.0002460159,0.0,0.0
618.6000000000042,0.0056400034,0.0010838368,0.0056400034,0.0010838368,0.0,0.0
618.7000000000043,0.00505643,0.0010448423,0.00505643,0.0010448423,0.0,0.0
618.8000000000043,0.004314982,0.00088080077,0.004314982,0.00088080077,0.0,0.0
618.9000000000043,0.0022871913,0.00055276277,0.0022871913,0.00055276277,0.0,0.0
619.0000000000043,9.727839e-05,-0.00017318239,9.727839e-05,0.0,0.0,0.00017318239
619.1000000000043,-0.015667642,-0.011602038,0.0,0.0,0.015667642,0.011602038
619.2000000000044,0.00049561047,0.00054252153,0.00049561047,0.00054252153,0.0,0.0
619.3000000000044,0.0006032143,0.0003903374,0.0006032143,0.0003903374,0.0,0.0
619.4000000000044,0.00023350549,0.0003823239,0.00023350549,0.0003823239,0.0,0.0
619.5000000000044,-0.01133848,-0.009909831,0.0,0.0,0.01133848,0.009909831
619.6000000000045,-0.00084164576,-0.00048551362,0.0,0.0,0.00084164576,0.00048551362
619.7000000000045,-0.0024893223,-0.00052238157,0.0,0.0,0.0024893223,0.00052238157
619.8000000000045,0.00020973678,-7.380565e-05,0.00020973678,0.0,0.0,7.380565e-05
619.9000000000045,0.004188259,0.0058726734,0.004188259,0.0058726734,0.0,0.0
620.0000000000045,-5.7441284e-05,-2.8046534e-05,0.0,0.0,5.7441284e-05,2.8046534e-05
620.1000000000046,-2.0697226e-07,0.00012842494,0.0,0.00012842494,2.0697226e-07,0.0
620.2000000000046,0.0007567301,0.0014872726,0.0007567301,0.0014872726,0.0,0.0
620.3000000000046,0.0007001971,0.0007070375,0.0007001971,0.0007070375,0.0,0.0
620.4000000000046,0.00056844123,0.00045020954,0.00056844123,0.00045020954,0.0,0.0
620.5000000000047,-0.000772849,-0.00056983606,0.0,0.0,0.000772849,0.00056983606
620.6000000000047,-0.0014656712,-0.0010553153,0.0,0.0,0.0014656712,0.0010553153
620.7000000000047,-0.0013188818,-0.0011597137,0.0,0.0,0.0013188818,0.0011597137
620.8000000000047,-0.0020316718,-0.0031983596,0.0,0.0,0.0020316718,0.0031983596
620.9000000000048,-0.0005128079,-0.00055703224,0.0,0.0,0.0005128079,0.00055703224
621.0000000000048,-0.034883812,-0.042091507,0.0,0.0,0.034883812,0.042091507
621.1000000000048,-0.0025867927,-0.002720331,0.0,0.0,0.0025867927,0.002720331
621.2000000000048,0.00081649754,0.00047279077,0.00081649754,0.00047279077,0.0,0.0
621.3000000000048,0.00035995978,0.00066931,0.00035995978,0.00066931,0.0,0.0
621.4000000000049,0.00025791122,0.0007615722,0.00025791122,0.0007615722,0.0,0.0
621.5000000000049,-0.0007135405,-0.000992125,0.0,0.0,0.0007135405,0.000992125
621.6000000000049,-0.00084309856,-0.0010508989,0.0,0.0,0.00084309856,0.0010508989
621.7000000000049,-0.0017917877,-0.0021913832,0.0,0.0,0.0017917877,0.0021913832
621.800000000005,6.2791025e-07,-0.00016350916,6.2791025e-07,0.0,0.0,0.00016350916
621.900000000005,-0.0007708415,-0.00032802505,0.0,0.0,0.0007708415,0.00032802505
622.000000000005,-0.009967234,-0.010555045,0.0,0.0,0.009967234,0.010555045
622.100000000005,-0.0017918808,-0.001376001,0.0,0.0,0.0017918808,0.001376001
622.200000000005,0.0038974958,0.004030946,0.0038974958,0.004030946,0.0,0.0
622.3000000000051,0.0005924155,0.0005678409,0.0005924155,0.0005678409,0.0,0.0
622.4000000000051,1.4517001e-05,0.00044143398,1.4517001e-05,0.00044143398,0.0,0.0
622.5000000000051,-0.0017542774,-0.002298953,0.0,0.0,0.0017542774,0.002298953
622.6000000000051,-0.0012268285,-0.0010573004,0.0,0.0,0.0012268285,0.0010573004
622.7000000000052,0.00014603477,0.00012791254,0.00014603477,0.00012791254,0.0,0.0
622.8000000000052,9.5778254e-05,-6.037539e-05,9.5778254e-05,0.0,0.0,6.037539e-05
622.9000000000052,-0.00031018603,-0.00021368865,0.0,0.0,0.00031018603,0.00021368865
623.0000000000052,-0.0024845076,-0.0011586993,0.0,0.0,0.0024845076,0.0011586993
623.1000000000053,-0.0007746594,-0.00079893105,0.0,0.0,0.0007746594,0.00079893105
623.2000000000053,0.00053645833,0.0007164934,0.00053645833,0.0007164934,0.0,0.0
623.3000000000053,0.00048359457,0.00050683436,0.00048359457,0.00050683436,0.0,0.0
623.4000000000053,0.00019820713,0.00074208487,0.00019820713,0.00074208487,0.0,0.0
623.5000000000053,-0.022762064,-0.022055952,0.0,0.0,0.022762064,0.022055952
623.6000000000054,-0.011663801,-0.010603713,0.0,0.0,0.011663801,0.010603713
623.7000000000054,-0.0011513714,-0.0015698791,0.0,0.0,0.0011513714,0.0015698791
623.8000000000054,-7.4085976e-05,1.173176e-05,0.0,1.173176e-05,7.4085976e-05,0.0
623.9000000000054,0.00015201147,9.329158e-05,0.00015201147,9.329158e-05,0.0,0.0
624.0000000000055,0.0001613753,0.00020799383,0.0001613753,0.00020799383,0.0,0.0
624.1000000000055,0.0006731239,0.00094330136,0.0006731239,0.00094330136,0.0,0.0
624.2000000000055,0.00048337012,0.00032304483,0.00048337012,0.00032304483,0.0,0.0
624.3000000000055,0.0010638199,0.00083669904,0.0010638199,0.00083669904,0.0,0.0
624.4000000000055,0.0001950803,0.00050085585,0.0001950803,0.00050085585,0.0,0.0
624.5000000000056,-7.8690726e-05,0.00032960458,0.0,0.00032960458,7.8690726e-05,0.0
624.6000000000056,-0.0072296034,-0.006502424,0.0,0.0,0.0072296034,0.006502424
624.7000000000056,-0.00043084563,-0.00031474172,0.0,0.0,0.00043084563,0.00031474172
624.8000000000056,-0.00013492964,-0.00024037075,0.0,0.0,0.00013492964,0.00024037075
624.9000000000057,-0.00049554696,-0.00034622275,0.0,0.0,0.00049554696,0.00034622275
625.0000000000057,-0.00025978056,-0.00042569253,0.0,0.0,0.00025978056,0.00042569253
625.1000000000057,-4.9495866e-05,0.00029606395,0.0,0.00029606395,4.9495866e-05,0.0
625.2000000000057,0.0005214085,0.0004024954,0.0005214085,0.0004024954,0.0,0.0
625.3000000000058,0.00048154168,0.00053791486,0.00048154168,0.00053791486,0.0,0.0
625.4000000000058,0.0003251892,0.00037271334,0.0003251892,0.00037271334,0.0,0.0
625.5000000000058,-0.0010328318,-0.0005726517,0.0,0.0,0.0010328318,0.0005726517
625.6000000000058,-0.0010796252,-0.00057199586,0.0,0.0,0.0010796252,0.00057199586
625.7000000000058,-0.00051425927,-0.00035274323,0.0,0.0,0.00051425927,0.00035274323
625.8000000000059,0.0001224234,0.0003497879,0.0001224234,0.0003497879,0.0,0.0
625.9000000000059,-0.0026249702,-0.002197675,0.0,0.0,0.0026249702,0.002197675
626.0000000000059,-0.004341732,-0.0029014195,0.0,0.0,0.004341732,0.0029014195
626.1000000000059,-0.00014562957,0.00028318938,0.0,0.00028318938,0.00014562957,0.0
626.200000000006,0.00061628135,0.0006844843,0.00061628135,0.0006844843,0.0,0.0
626.300000000006,0.0006956511,0.0010286713,0.0006956511,0.0010286713,0.0,0.0
626.400000000006,0.00017342193,0.00048501292,0.00017342193,0.00048501292,0.0,0.0
626.500000000006,-0.0015773586,-0.00056800124,0.0,0.0,0.0015773586,0.00056800124
626.600000000006,-0.00039299089,-0.00030745432,0.0,0.0,0.00039299089,0.00030745432
626.7000000000061,-0.00035903376,-0.00036524117,0.0,0.0,0.00035903376,0.00036524117
626.8000000000061,0.00031802707,0.00020554097,0.00031802707,0.00020554097,0.0,0.0
626.9000000000061,-0.000108271335,-8.534048e-06,0.0,0.0,0.000108271335,8.534048e-06
627.0000000000061,-0.0039586793,-0.0036787903,0.0,0.0,0.0039586793,0.0036787903
627.1000000000062,5.7625388e-05,0.00027420218,5.7625388e-05,0.00027420218,0.0,0.0
627.2000000000062,0.00084210857,0.00061692315,0.00084210857,0.00061692315,0.0,0.0
627.3000000000062,0.00043256543,0.00058316503,0.00043256543,0.00058316503,0.0,0.0
627.4000000000062,0.00039294543,0.0004813132,0.00039294543,0.0004813132,0.0,0.0
627.5000000000063,-0.004383219,-0.0035262585,0.0,0.0,0.004383219,0.0035262585
627.6000000000063,-0.0022929155,-0.0021771719,0.0,0.0,0.0022929155,0.0021771719
627.7000000000063,-0.00023866279,-0.00034151485,0.0,0.0,0.00023866279,0.00034151485
627.8000000000063,4.4614794e-06,0.00016411928,4.4614794e-06,0.00016411928,0.0,0.0
627.9000000000063,2.9768917e-05,3.0395497e-06,2.9768917e-05,3.0395497e-06,0.0,0.0
628.0000000000064,-0.0032516753,-0.0024255323,0.0,0.0,0.0032516753,0.0024255323
628.1000000000064,5.7128134e-05,4.166659e-05,5.7128134e-05,4.166659e-05,0.0,0.0
628.2000000000064,0.0013653006,0.0019225536,0.0013653006,0.0019225536,0.0,0.0
628.3000000000064,0.0005250216,0.0007265729,0.0005250216,0.0007265729,0.0,0.0
628.4000000000065,0.0006703036,0.00041220718,0.0006703036,0.00041220718,0.0,0.0
628.5000000000065,-0.015375772,-0.017271165,0.0,0.0,0.015375772,0.017271165
628.6000000000065,-0.009148216,-0.00870076,0.0,0.0,0.009148216,0.00870076
628.7000000000065,-0.0007212913,-0.0015454331,0.0,0.0,0.0007212913,0.0015454331
628.8000000000065,-0.0012519598,-0.002514041,0.0,0.0,0.0012519598,0.002514041
628.9000000000066,0.001137288,0.0009808379,0.001137288,0.0009808379,0.0,0.0
629.0000000000066,-0.0006117405,-0.000282997,0.0,0.0,0.0006117405,0.000282997
629.1000000000066,-0.0005385181,-0.00021682339,0.0,0.0,0.0005385181,0.00021682339
629.2000000000066,0.00049646955,0.0006441579,0.00049646955,0.0006441579,0.0,0.0
629.3000000000067,0.00032540216,0.0006143843,0.00032540216,0.0006143843,0.0,0.0
629.4000000000067,0.0002754688,0.00029825506,0.0002754688,0.00029825506,0.0,0.0
629.5000000000067,-0.004331861,-0.0046278723,0.0,0.0,0.004331861,0.0046278723
629.6000000000067,-0.016362773,-0.014070909,0.0,0.0,0.016362773,0.014070909
629.7000000000068,-0.0014774383,-0.0017495676,0.0,0.0,0.0014774383,0.0017495676
629.8000000000068,-0.0007473546,-0.0011623933,0.0,0.0,0.0007473546,0.0011623933
629.9000000000068,-0.0009433412,-0.0005039162,0.0,0.0,0.0009433412,0.0005039162
630.0000000000068,-0.000971444,-0.0005491623,0.0,0.0,0.000971444,0.0005491623
630.1000000000068,-0.00011700567,-0.00043679823,0.0,0.0,0.00011700567,0.00043679823
630.2000000000069,0.0021834343,0.0015173174,0.0021834343,0.0015173174,0.0,0.0
630.3000000000069,0.00041409765,0.000870111,0.00041409765,0.000870111,0.0,0.0
630.4000000000069,0.00032583348,0.00069275143,0.00032583348,0.00069275143,0.0,0.0
630.5000000000069,-0.007859478,-0.011562534,0.0,0.0,0.007859478,0.011562534
630.600000000007,-0.00048809,-0.00016983249,0.0,0.0,0.00048809,0.00016983249
630.700000000007,-0.0014720445,-0.0002905699,0.0,0.0,0.0014720445,0.0002905699
630.800000000007,-0.0006290155,-0.00030682902,0.0,0.0,0.0006290155,0.00030682902
630.900000000007,-0.0005093697,-0.000303664,0.0,0.0,0.0005093697,0.000303664
631.000000000007,-0.0017370292,-0.000935833,0.0,0.0,0.0017370292,0.000935833
631.1000000000071,-0.0016334843,-0.0028420272,0.0,0.0,0.0016334843,0.0028420272
631.2000000000071,0.0005641066,0.00052885246,0.0005641066,0.00052885246,0.0,0.0
